127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000814
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001251
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001252
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000979
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.001276
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.001365
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.004817
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003181
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.005010
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003992
127.0.0.1, 2015-05-08 12:57:13, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.001605
127.0.0.1, 2015-05-08 12:57:17, POST, /ga_server/test/all_records/edit/experiment/2, HTTP/1.1, 303, 0.132763
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/test/all_records, HTTP/1.1, 200, 0.953062
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000786
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004827
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005637
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.002184
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.006206
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.005238
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.001246
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002931
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.002816
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006502
127.0.0.1, 2015-05-08 12:57:18, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.009862
127.0.0.1, 2015-05-08 12:57:24, POST, /ga_server/test/all_records/edit/experiment/1, HTTP/1.1, 303, 0.116084
127.0.0.1, 2015-05-08 12:57:24, GET, /ga_server/test/all_records, HTTP/1.1, 200, 0.747536
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000818
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001503
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003931
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003098
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.006321
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.001767
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.003091
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003513
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001915
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.007676
127.0.0.1, 2015-05-08 12:57:25, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.000970
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/test/all_records, HTTP/1.1, 200, 0.869539
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001295
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001470
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003878
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.006226
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.003906
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.003105
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.002026
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001274
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.001488
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.001523
127.0.0.1, 2015-05-08 12:57:28, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005414
127.0.0.1, 2015-05-08 12:57:48, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.109403
127.0.0.1, 2015-05-08 12:57:49, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.087502
127.0.0.1, 2015-05-08 12:57:50, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.094431
127.0.0.1, 2015-05-08 12:57:51, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.090674
127.0.0.1, 2015-05-08 12:59:32, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.094714
127.0.0.1, 2015-05-08 13:03:05, GET, /ga_server/test/get_experiment, HTTP/1.1, 500, 0.486677
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/default/ticket/ga_server/127.0.0.1.2015-05-08.13-03-04.c43c1d35-7978-45be-af56-b51ba2bab076, HTTP/1.1, 200, 0.214690
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001414
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001296
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.004511
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001731
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001257
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001358
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001357
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001384
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001286
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001459
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002608
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002043
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.002095
127.0.0.1, 2015-05-08 13:03:07, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001764
127.0.0.1, 2015-05-08 13:04:11, GET, /ga_server/test/get_experiment, HTTP/1.1, 500, 0.560865
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/default/ticket/ga_server/127.0.0.1.2015-05-08.13-04-11.afb4a041-ca4b-4248-b8b6-9a35d9d2e489, HTTP/1.1, 200, 0.178554
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001058
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.001353
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001273
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001713
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001259
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001235
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001429
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003620
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001241
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.006818
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001357
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001314
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001758
127.0.0.1, 2015-05-08 13:04:14, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001113
127.0.0.1, 2015-05-08 13:04:44, GET, /ga_server/test/get_experiment, HTTP/1.1, 500, 0.483974
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/default/ticket/ga_server/127.0.0.1.2015-05-08.13-04-43.b4c45dca-870d-4564-9684-615f8406d6f9, HTTP/1.1, 200, 0.176056
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.002738
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001227
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001291
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001563
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.007909
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001949
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001297
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001991
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.002803
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002581
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003137
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002047
127.0.0.1, 2015-05-08 13:04:46, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001462
127.0.0.1, 2015-05-08 13:04:47, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.002375
127.0.0.1, 2015-05-08 13:07:52, GET, /ga_server/test/get_experiment, HTTP/1.1, 500, 0.523989
127.0.0.1, 2015-05-08 13:07:54, GET, /admin/default/ticket/ga_server/127.0.0.1.2015-05-08.13-07-51.645337d6-16a6-4e08-8449-e85402e5e286, HTTP/1.1, 200, 0.204475
127.0.0.1, 2015-05-08 13:07:54, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001315
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001294
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.004935
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001383
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001282
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001338
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.010751
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001982
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003284
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001556
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001629
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001733
127.0.0.1, 2015-05-08 13:07:55, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001990
127.0.0.1, 2015-05-08 13:07:56, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001163
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/default/ticket/ga_server/127.0.0.1.2015-05-08.13-07-51.645337d6-16a6-4e08-8449-e85402e5e286, HTTP/1.1, 200, 0.190269
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000801
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001517
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.005700
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001843
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001238
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001334
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001366
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001589
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000852
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001479
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.006353
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004371
127.0.0.1, 2015-05-08 13:08:06, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001243
127.0.0.1, 2015-05-08 13:08:07, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.000982
127.0.0.1, 2015-05-08 13:09:46, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.093453
127.0.0.1, 2015-05-08 13:09:56, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.094241
127.0.0.1, 2015-05-08 13:10:33, GET, /ga_server/test/get_experiment, HTTP/1.1, 500, 0.500036
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/default/ticket/ga_server/127.0.0.1.2015-05-08.13-10-32.ef9a911d-954c-4b2c-9ba0-3cca326edeee, HTTP/1.1, 200, 0.274287
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001297
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.001301
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001335
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001481
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000910
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001237
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001784
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.008185
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001300
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001315
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000981
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001318
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001556
127.0.0.1, 2015-05-08 13:10:36, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001332
127.0.0.1, 2015-05-08 13:10:56, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.122673
127.0.0.1, 2015-05-08 13:11:10, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.129366
127.0.0.1, 2015-05-08 13:11:27, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.214979
127.0.0.1, 2015-05-08 13:11:48, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.106176
127.0.0.1, 2015-05-08 13:12:06, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.088987
127.0.0.1, 2015-05-08 13:12:28, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.113729
127.0.0.1, 2015-05-08 13:12:29, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.085913
127.0.0.1, 2015-05-08 13:12:31, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.082282
127.0.0.1, 2015-05-08 13:12:33, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.096733
127.0.0.1, 2015-05-08 13:16:21, GET, /ga_server/test/get_experiment, HTTP/1.1, 200, 0.090302
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/test/all_records, HTTP/1.1, 200, 0.620427
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001264
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001522
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002442
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.003874
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.001331
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.001286
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.001651
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.003689
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003337
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004854
127.0.0.1, 2015-05-08 13:16:26, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.001469
127.0.0.1, 2015-05-08 13:16:29, GET, /ga_server/test/set_experiment_status, HTTP/1.1, 200, 0.098832
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/test/all_records, HTTP/1.1, 200, 0.902390
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000906
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.003550
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001710
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001263
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.001316
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.001280
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.001270
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.001572
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001322
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001280
127.0.0.1, 2015-05-08 13:16:32, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.001825
127.0.0.1, 2015-05-08 13:16:35, GET, /ga_server/test/all_records/edit/experiment/1, HTTP/1.1, 200, 0.597673
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001722
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.006422
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008372
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008544
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.002564
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.004821
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.003370
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005508
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.001887
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.003422
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002347
127.0.0.1, 2015-05-08 13:16:36, GET, /ga_server/test/all_records/edit/experiment/2, HTTP/1.1, 200, 0.639722
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.017802
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.024704
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.016001
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/jquery.js, HTTP/1.1, 200, 0.007095
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.009671
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/css/calendar.css, HTTP/1.1, 200, 0.023163
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/calendar.js, HTTP/1.1, 200, 0.016279
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.014392
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/web2py.js, HTTP/1.1, 200, 0.023685
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.013693
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/share.js, HTTP/1.1, 200, 0.002438
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/test/all_records/edit/experiment/3, HTTP/1.1, 200, 0.870574
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001300
127.0.0.1, 2015-05-08 13:16:37, GET, /ga_server/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002584
